userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z,m_EventType,m_Side,m_Status,m_CurrentTaskCompletionTime
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.14493,Far,-28.057,44.482,-5.3419,0.02,0,0,-34.95934,44.79996,-15.32969,-35.16,43.152,-14.71,-35.16,43.152,-14.71,358.0382,6.964163,0.3707187,-1.962,6.964,0.371,0,0,0,0,0,0,0,0,0,0,0,0,-35.16,43.152,-14.71,0,0,0,0,0,0,,,,0.02
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.1546,Far,-28.057,44.482,-5.3419,0.4109665,0.002788544,0.03197114,-34.97285,44.77187,-15.33296,-35.22381,43.93157,-15.39465,-34.73135,43.916,-15.40693,12.00343,2.86449,1.7895,12.003,2.864,1.789,39.51377,38.46812,359.6711,39.514,38.468,-0.329,45.51891,338.5466,21.48366,45.519,-21.453,21.484,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.4109665
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.15878,Far,-28.057,44.482,-5.3419,0.7582774,0.002788544,0.04208259,-34.97015,44.77285,-15.33988,-35.22089,43.93379,-15.39668,-34.73327,43.91761,-15.40976,10.72948,4.5069,1.215924,10.729,4.507,1.216,39.5038,39.88545,0.1204053,39.504,39.885,0.12,45.3364,337.385,20.79789,45.336,-22.615,20.798,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.7582774
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.16007,Far,-28.057,44.482,-5.3419,0.9010388,0.002792358,0.04532084,-34.96862,44.77382,-15.34249,-35.22356,43.93531,-15.39522,-34.73075,43.91803,-15.41101,10.35145,5.020238,1.184255,10.351,5.02,1.184,39.77738,39.83045,359.7454,39.777,39.83,-0.255,45.33449,337.6135,21.08652,45.335,-22.386,21.087,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,0.9010388
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.15775,Far,-28.057,44.482,-5.3419,1.044831,0.002792358,0.04994741,-34.96871,44.7702,-15.33971,-35.22355,43.93609,-15.39537,-34.73123,43.91802,-15.41338,11.54342,4.901894,1.154502,11.543,4.902,1.155,39.71922,39.76344,359.7636,39.719,39.763,-0.236,45.38719,337.1639,20.91309,45.387,-22.836,20.913,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.044831
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.1536,Far,-28.057,44.482,-5.3419,1.178085,0.002792358,0.05852319,-34.96936,44.76355,-15.3344,-35.22244,43.93596,-15.39919,-34.73388,43.91702,-15.41733,13.65922,4.726019,1.148883,13.659,4.726,1.149,39.87931,40.24077,0.3155498,39.879,40.241,0.316,45.62173,336.6375,20.56088,45.622,-23.362,20.561,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.178085
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.14499,Far,-28.057,44.482,-5.3419,1.312466,0.002792358,0.0764094,-34.96994,44.74911,-15.32392,-35.22268,43.9345,-15.40575,-34.73579,43.91576,-15.42273,18.68473,4.491617,1.63281,18.685,4.492,1.633,40.36938,40.55858,0.8174,40.369,40.559,0.817,45.99281,335.9903,20.03412,45.993,-24.01,20.034,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.312466
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.13342,Far,-28.057,44.482,-5.3419,1.44649,0.002792358,0.1102241,-34.96556,44.72075,-15.3136,-35.22335,43.93219,-15.41437,-34.73672,43.91291,-15.43102,28.33979,3.640341,2.548293,28.34,3.64,2.548,41.19644,41.43345,1.837079,41.196,41.433,1.837,46.82435,335.0729,19.28149,46.824,-24.927,19.281,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.44649
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.12393,Far,-28.057,44.482,-5.3419,1.581978,0.002792358,0.1618847,-34.95581,44.70156,-15.30924,-35.22436,43.93139,-15.41973,-34.73729,43.91073,-15.43884,36.11055,2.137207,3.572344,36.111,2.137,3.572,41.59717,41.40845,2.44152,41.597,41.408,2.442,47.68826,334.3709,18.64387,47.688,-25.629,18.644,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.581978
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.12546,Far,-28.057,44.482,-5.3419,1.705001,0.002792358,0.1782391,-34.96915,44.69782,-15.30194,-35.22501,43.92977,-15.42444,-34.73753,43.90919,-15.44369,37.60651,0.7930457,2.877809,37.607,0.793,2.878,42.13271,41.61417,3.13218,42.133,41.614,3.132,48.39434,333.6764,18.24565,48.394,-26.324,18.246,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.705001
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.12611,Far,-28.057,44.482,-5.3419,1.827027,0.002792358,0.1851576,-34.97412,44.70005,-15.29924,-35.22455,43.92943,-15.42451,-34.73743,43.90899,-15.44301,36.53358,0.2179432,2.419852,36.534,0.218,2.42,42.04609,41.496,3.366458,42.046,41.496,3.366,48.60875,333.3932,18.2497,48.609,-26.607,18.25,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.827027
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.12798,Far,-28.057,44.482,-5.3419,1.961192,0.002792358,0.1930747,-34.97618,44.70749,-15.29991,-35.22401,43.92971,-15.42082,-34.73856,43.91045,-15.43511,33.63988,0.188107,2.397743,33.64,0.188,2.398,41.60998,41.09799,3.127032,41.61,41.098,3.127,47.9452,333.7256,18.74229,47.945,-26.274,18.742,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,1.961192
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.13077,Far,-28.057,44.482,-5.3419,2.094779,0.002792358,0.2052112,-34.97748,44.7193,-15.30213,-35.22335,43.92965,-15.41428,-34.73996,43.91214,-15.4252,29.36343,0.2339279,2.468554,29.363,0.234,2.469,41.18471,40.60839,2.544843,41.185,40.608,2.545,47.06239,334.1569,19.10849,47.062,-25.843,19.108,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.094779
R_3GiDTAztkULRW5E,Experiment,Trial1,Walk,Tutorial,Walk,0,Task0,12.13641,Far,-28.057,44.482,-5.3419,2.231228,0.002792358,0.2194672,-34.97892,44.73231,-15.30768,-35.22179,43.92974,-15.40676,-34.7414,43.91384,-15.41698,24.99583,0.1506192,2.634206,24.996,0.151,2.634,40.64205,40.44117,2.032905,40.642,40.441,2.033,46.3232,334.5616,19.44636,46.323,-25.438,19.446,-35.16,43.14921,-14.71,0,0,0,0,0,0,,,,2.231228
